reported_hunt_year,model_target_year,species,hunt_code,unit,hunt_name,source_file,source_page,source_table,metric_family,raw_numeric_values,trend_feature_eligible,do_not_use_for_permit_quota,do_not_use_directly_for_p_draw,bull_harvest,permits,hunters_afield,mean_days_hunted,success_rate_pct,cow_harvest,calf_harvest,total_harvest,harvest
2024,2025,Elk,EA1031,21,"Fillmore, Pahvant",big game OIL mainly.pdf,15,"Limited-entry any legal weapon antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,17|3|20|49|41|9.3|48.4,True,True,True,,49,41,9.3,48.4,17.0,3.0,20.0,
2024,2025,Elk,EA1078,25AB,Fishlake/Thousand Lakes,big game OIL mainly.pdf,15,"Limited-entry any legal weapon antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,39|7|46|133|129|5.5|35.5,True,True,True,,133,129,5.5,35.5,39.0,7.0,46.0,
2024,2025,Elk,EA1079,25AB,Fishlake/Thousand Lakes East,big game OIL mainly.pdf,15,"Limited-entry any legal weapon antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,28|1|29|48|46|3.7|63.0,True,True,True,,48,46,3.7,63.0,28.0,1.0,29.0,
2024,2025,Elk,EA1080,25AB,Fishlake/Thousand Lakes West,big game OIL mainly.pdf,15,"Limited-entry any legal weapon antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,21|2|23|28|27|3.9|84.6,True,True,True,,28,27,3.9,84.6,21.0,2.0,23.0,
2024,2025,Elk,EA1033,7,Kamas,big game OIL mainly.pdf,15,"Limited-entry any legal weapon antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,24|1|25|124|107|6.2|23.8,True,True,True,,124,107,6.2,23.8,24.0,1.0,25.0,
2024,2025,Elk,EA2033,7,Kamas,big game OIL mainly.pdf,15,"Limited-entry any legal weapon antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,1|0|1|100|64|6.4|1.9,True,True,True,,100,64,6.4,1.9,1.0,0.0,1.0,
2024,2025,Elk,EA1035,7,"Kamas, Oakley",big game OIL mainly.pdf,15,"Limited-entry any legal weapon antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,13|4|17|124|102|6.4|16.3,True,True,True,,124,102,6.4,16.3,13.0,4.0,17.0,
2024,2025,Elk,EA1037,13B,"La Sal, Dolores Triangle",big game OIL mainly.pdf,15,"Limited-entry any legal weapon antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,16|2|18|47|40|3.8|45.5,True,True,True,,47,40,3.8,45.5,16.0,2.0,18.0,
2024,2025,Elk,EA1038,13A,"La Sal, La Sal Mtns",big game OIL mainly.pdf,15,"Limited-entry any legal weapon antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,45|9|54|296|270|5.5|20.0,True,True,True,,296,270,5.5,20.0,45.0,9.0,54.0,
2024,2025,Elk,EA1039,13A,"La Sal, La Sal Mtns",big game OIL mainly.pdf,15,"Limited-entry any legal weapon antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,20|5|25|246|201|7.2|12.5,True,True,True,,246,201,7.2,12.5,20.0,5.0,25.0,
2024,2025,Elk,EA1237,13A,"La Sal, La Sal Mtns, North",big game OIL mainly.pdf,15,"Limited-entry any legal weapon antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,31|4|35|148|120|6.2|29.0,True,True,True,,148,120,6.2,29.0,31.0,4.0,35.0,
2024,2025,Elk,EA1013,16B,"Manti, Central",big game OIL mainly.pdf,15,"Limited-entry any legal weapon antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,21|4|25|60|59|4.7|43.1,True,True,True,,60,59,4.7,43.1,21.0,4.0,25.0,
2024,2025,Elk,EA1015,16B,"Manti, Ferron Canyon",big game OIL mainly.pdf,15,"Limited-entry any legal weapon antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,17|3|20|58|56|4.9|35.2,True,True,True,,58,56,4.9,35.2,17.0,3.0,20.0,
2024,2025,Elk,EA1017,16B,"Manti, Gordon Creek-Price",big game OIL mainly.pdf,15,"Limited-entry any legal weapon antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,26|1|27|69|64|8.7|42.3,True,True,True,,69,64,8.7,42.3,26.0,1.0,27.0,
2024,2025,Elk,EA1018,16B,"Manti, Horn Mtn",big game OIL mainly.pdf,15,"Limited-entry any legal weapon antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,24|6|30|49|48|4.7|61.7,True,True,True,,49,48,4.7,61.7,24.0,6.0,30.0,
2024,2025,Elk,EA1020,16B,"Manti, Mohrland-Stump Flat",big game OIL mainly.pdf,15,"Limited-entry any legal weapon antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,43|10|53|88|78|6.8|68.9,True,True,True,,88,78,6.8,68.9,43.0,10.0,53.0,
2024,2025,Elk,EA1022,16B,"Manti, North",big game OIL mainly.pdf,15,"Limited-entry any legal weapon antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,65|6|71|271|258|4.3|27.4,True,True,True,,271,258,4.3,27.4,65.0,6.0,71.0,
2024,2025,Elk,EA1023,16B,"Manti, South",big game OIL mainly.pdf,15,"Limited-entry any legal weapon antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,28|6|34|97|90|4.5|38.1,True,True,True,,97,90,4.5,38.1,28.0,6.0,34.0,
2024,2025,Elk,EA1024,16B,"Manti, South",big game OIL mainly.pdf,15,"Limited-entry any legal weapon antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,61|7|68|98|94|5.7|72.9,True,True,True,,98,94,5.7,72.9,61.0,7.0,68.0,
2024,2025,Elk,EA1025,16B,"Manti, West",big game OIL mainly.pdf,15,"Limited-entry any legal weapon antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,35|7|42|109|87|8.3|48.6,True,True,True,,109,87,8.3,48.6,35.0,7.0,42.0,
2024,2025,Elk,EA1040,23,"Monroe, Koosharem Valley",big game OIL mainly.pdf,15,"Limited-entry any legal weapon antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,1|0|1|6|4|2.5|25.0,True,True,True,,6,4,2.5,25.0,1.0,0.0,1.0,
2024,2025,Elk,EA2021,22,"Beaver, East",big game OIL mainly.pdf,18,"Limited-entry private-lands-only antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,5|1|6|28|19|7.0|33.3,True,True,True,,28,19,7.0,33.3,5.0,1.0,6.0,
2024,2025,Elk,EA2026,1,"Box Elder, Hansel Mtn",big game OIL mainly.pdf,18,"Limited-entry private-lands-only antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,11|0|11|83|64|7.3|16.7,True,True,True,,83,64,7.3,16.7,11.0,0.0,11.0,
2024,2025,Elk,EA2027,2,Cache,big game OIL mainly.pdf,18,"Limited-entry private-lands-only antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,66|8|74|268|240|6.7|31.1,True,True,True,,268,240,6.7,31.1,66.0,8.0,74.0,
2024,2025,Elk,EA2004,6,Chalk Creek,big game OIL mainly.pdf,18,"Limited-entry private-lands-only antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,163|24|187|494|407|6.5|46.0,True,True,True,,494,407,6.5,46.0,163.0,24.0,187.0,
2024,2025,Elk,EA2030,9C,Diamond Mtn,big game OIL mainly.pdf,18,"Limited-entry private-lands-only antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,91|5|96|259|214|5.6|45.0,True,True,True,,259,214,5.6,45.0,91.0,5.0,96.0,
2024,2025,Elk,EA2003,5,East Canyon,big game OIL mainly.pdf,18,"Limited-entry private-lands-only antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,90|7|97|295|255|8.4|38.1,True,True,True,,295,255,8.4,38.1,90.0,7.0,97.0,
2024,2025,Elk,EA2039,21,"Fillmore, Pahvant",big game OIL mainly.pdf,18,"Limited-entry private-lands-only antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,31|5|36|150|108|9.3|33.8,True,True,True,,150,108,9.3,33.8,31.0,5.0,36.0,
2024,2025,Elk,EA2040,7,Kamas,big game OIL mainly.pdf,18,"Limited-entry private-lands-only antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,32|2|34|88|77|4.5|44.2,True,True,True,,88,77,4.5,44.2,32.0,2.0,34.0,
2024,2025,Elk,EA2009,13A,"La Sal, La Sal Mtns",big game OIL mainly.pdf,18,"Limited-entry private-lands-only antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,13|0|13|70|62|11.5|21.6,True,True,True,,70,62,11.5,21.6,13.0,0.0,13.0,
2024,2025,Elk,EA2011,16B,Manti,big game OIL mainly.pdf,18,"Limited-entry private-lands-only antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,94|12|106|248|205|8.8|51.6,True,True,True,,248,205,8.8,51.6,94.0,12.0,106.0,
2024,2025,Elk,EA2002,4,Morgan-South Rich,big game OIL mainly.pdf,18,"Limited-entry private-lands-only antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,56|8|64|231|186|5.8|34.4,True,True,True,,231,186,5.8,34.4,56.0,8.0,64.0,
2024,2025,Elk,EA2017,24,Mt Dutton,big game OIL mainly.pdf,18,"Limited-entry private-lands-only antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,20|0|20|49|41|8.8|50.0,True,True,True,,49,41,8.8,50.0,20.0,0.0,20.0,
2024,2025,Elk,EA2016,16A,Nebo,big game OIL mainly.pdf,18,"Limited-entry private-lands-only antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,45|15|60|247|203|10.2|29.4,True,True,True,,247,203,10.2,29.4,45.0,15.0,60.0,
2024,2025,Elk,EA2008,11A,"Nine Mile, Anthro-Myton Bench",big game OIL mainly.pdf,18,"Limited-entry private-lands-only antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,4|0|4|34|29|7.8|12.5,True,True,True,,34,29,7.8,12.5,4.0,0.0,4.0,
2024,2025,Elk,EA2029,11B,"Nine Mile, Range Creek",big game OIL mainly.pdf,18,"Limited-entry private-lands-only antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,29|2|31|115|99|8.9|31.6,True,True,True,,115,99,8.9,31.6,29.0,2.0,31.0,
2024,2025,Elk,EA2005,8B,"North Slope, West Daggett",big game OIL mainly.pdf,18,"Limited-entry private-lands-only antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,40|0|40|75|62|4.3|64.7,True,True,True,,75,62,4.3,64.7,40.0,0.0,40.0,
2024,2025,Elk,EA2018,28,Panguitch Lake,big game OIL mainly.pdf,18,"Limited-entry private-lands-only antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,24|0|24|50|43|11.8|54.5,True,True,True,,50,43,11.8,54.5,24.0,0.0,24.0,
2024,2025,Elk,EA2015,27,Paunsaugunt,big game OIL mainly.pdf,18,"Limited-entry private-lands-only antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,12|2|14|92|76|6.0|17.9,True,True,True,,92,76,6.0,17.9,12.0,2.0,14.0,
2024,2025,Elk,EA2010,14,San Juan,big game OIL mainly.pdf,18,"Limited-entry private-lands-only antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,18|0|18|50|45|12.1|40.0,True,True,True,,50,45,12.1,40.0,18.0,0.0,18.0,
2024,2025,Elk,EA2028,9B,Vernal/Bonanza,big game OIL mainly.pdf,18,"Limited-entry private-lands-only antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,78|7|85|244|211|7.5|40.4,True,True,True,,244,211,7.5,40.4,78.0,7.0,85.0,
2024,2025,Elk,EA2014,17,"Wasatch Mtns, Avintaquin-White River",big game OIL mainly.pdf,18,"Limited-entry private-lands-only antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,8|0|8|51|37|5.2|21.7,True,True,True,,51,37,5.2,21.7,8.0,0.0,8.0,
2024,2025,Elk,EA2013,17,"Wasatch Mtns, Currant Creek",big game OIL mainly.pdf,18,"Limited-entry private-lands-only antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,50|0|50|149|121|5.4|41.2,True,True,True,,149,121,5.4,41.2,50.0,0.0,50.0,
2024,2025,Elk,EA2012,17,"Wasatch Mtns, West",big game OIL mainly.pdf,18,"Limited-entry private-lands-only antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,64|17|81|237|193|4.4|41.9,True,True,True,,237,193,4.4,41.9,64.0,17.0,81.0,
2024,2025,Elk,EA2019,19,"West Desert, Tintic Valley",big game OIL mainly.pdf,18,"Limited-entry private-lands-only antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,21|6|27|93|70|11.3|38.0,True,True,True,,93,70,11.3,38.0,21.0,6.0,27.0,
2024,2025,Elk,EA2006,9A,Yellowstone,big game OIL mainly.pdf,18,"Limited-entry private-lands-only antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,152|16|168|450|356|11.3|47.2,True,True,True,,450,356,11.3,47.2,152.0,16.0,168.0,
2024,2025,Elk,EA2020,29,Zion,big game OIL mainly.pdf,18,"Limited-entry private-lands-only antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,60|4|64|281|229|13.1|28.0,True,True,True,,281,229,13.1,28.0,60.0,4.0,64.0,
2024,2025,Elk,EA1118,27,Alton,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,1|0|1|4|3|8.5|50.0,True,True,True,,4,3,8.5,50.0,1.0,0.0,1.0,
2024,2025,Elk,EA1233,17,Avintaquin Canyon,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,0|0|0|10|3|5.0|0.0,True,True,True,,10,3,5.0,0.0,0.0,0.0,0.0,
2024,2025,Elk,EA1119,25AB,Bar J Ranch,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,8|4|12|19|19|4.0|62.5,True,True,True,,19,19,4.0,62.5,8.0,4.0,12.0,
2024,2025,Elk,EA1120,16B,Bear Mountain,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,4|0|4|17|17|3.9|21.4,True,True,True,,17,17,3.9,21.4,4.0,0.0,4.0,
2024,2025,Elk,EA1198,3,Bear Springs,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,0|0|0|2|2|4.5|0.0,True,True,True,,2,2,4.5,0.0,0.0,0.0,0.0,
2024,2025,Elk,EA1260,16B,Blackhawk,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,3|0|3|5|5|3.4|60.0,True,True,True,,5,5,3.4,60.0,3.0,0.0,3.0,
2024,2025,Elk,EA1121,25AB,Boobe Hole,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,6|0|6|10|10|2.6|60.0,True,True,True,,10,10,2.6,60.0,6.0,0.0,6.0,
2024,2025,Elk,EA1122,4,Causey Spring,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,2|0|2|5|5|3.0|40.0,True,True,True,,5,5,3.0,40.0,2.0,0.0,2.0,
2024,2025,Elk,EA1124,4,Chimney Rock,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,3|0|3|12|12|2.1|25.0,True,True,True,,12,12,2.1,25.0,3.0,0.0,3.0,
2024,2025,Elk,EA1125,3,Coldwater Ranch,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,13|1|14|20|19|1.8|72.2,True,True,True,,20,19,1.8,72.2,13.0,1.0,14.0,
2024,2025,Elk,EA1126,1,Cotton Thomas,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,0|0|0|5|3|3.0|0.0,True,True,True,,5,3,3.0,0.0,0.0,0.0,0.0,
2024,2025,Elk,EA1129,4,Deseret,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,332|41|373|576|541|2.6|69.0,True,True,True,,576,541,2.6,69.0,332.0,41.0,373.0,
2024,2025,Elk,EA1259,9C,Diamond Mountain CWMU,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,3|0|3|3|3|1.0|100.0,True,True,True,,3,3,1.0,100.0,3.0,0.0,3.0,
2024,2025,Elk,EA1130,1,Double Cone,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,1|0|1|7|6|5.0|20.0,True,True,True,,7,6,5.0,20.0,1.0,0.0,1.0,
2024,2025,Elk,EA1200,17,Double R Ranch,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,6|0|6|10|8|2.3|75.0,True,True,True,,10,8,2.3,75.0,6.0,0.0,6.0,
2024,2025,Elk,EA1131,4,Durst Mountain,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,22|0|22|29|29|1.7|75.0,True,True,True,,29,29,1.7,75.0,22.0,0.0,22.0,
2024,2025,Elk,EA1132,6,East Fork Chalk Creek,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,24|0|24|66|59|4.3|40.0,True,True,True,,66,59,4.3,40.0,24.0,0.0,24.0,
2024,2025,Elk,EA1134,6,Ensign Ranches,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,47|8|55|110|100|2.2|55.1,True,True,True,,110,100,2.2,55.1,47.0,8.0,55.0,
2024,2025,Elk,EA1135,4,Folley Ridge,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,11|0|11|19|18|2.1|60.0,True,True,True,,19,18,2.1,60.0,11.0,0.0,11.0,
2024,2025,Elk,EA1136,6,Grass Valley/Clark Canyon,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,61|5|66|92|90|2.1|74.0,True,True,True,,92,90,2.1,74.0,61.0,5.0,66.0,
2024,2025,Elk,EA1137,25AB,Grazing Pasture,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,14|0|14|15|14|3.4|100.0,True,True,True,,15,14,3.4,100.0,14.0,0.0,14.0,
2024,2025,Elk,EA1138,4,Guildersleeve,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,9|2|11|20|20|3.3|52.6,True,True,True,,20,20,3.3,52.6,9.0,2.0,11.0,
2024,2025,Elk,EA1139,5,Hardscrabble,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,4|0|4|9|9|3.4|44.4,True,True,True,,9,9,3.4,44.4,4.0,0.0,4.0,
2024,2025,Elk,EA1140,18,Heaston East,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,24|0|24|24|24|1.4|100.0,True,True,True,,24,24,1.4,100.0,24.0,0.0,24.0,
2024,2025,Elk,EA1141,16B,Hiawatha,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,9|0|9|15|13|3.1|71.4,True,True,True,,15,13,3.1,71.4,9.0,0.0,9.0,
2024,2025,Elk,EA1142,17,Indian Head,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,2|2|4|11|11|3.1|40.0,True,True,True,,11,11,3.1,40.0,2.0,2.0,4.0,
2024,2025,Elk,EA1143,13A,J. B. Ranch,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,28|3|31|35|34|1.9|90.6,True,True,True,,35,34,1.9,90.6,28.0,3.0,31.0,
2024,2025,Elk,EA1145,25AB,Johnson Mountain Ranch,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,17|0|17|20|19|1.6|89.5,True,True,True,,20,19,1.6,89.5,17.0,0.0,17.0,
2024,2025,Elk,EA1146,16B,Jump Creek,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,4|0|4|14|12|3.3|33.3,True,True,True,,14,12,3.3,33.3,4.0,0.0,4.0,
2024,2025,Elk,EA1256,17,Little Pole Canyon,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,3|1|4|12|11|2.6|36.4,True,True,True,,12,11,2.6,36.4,3.0,1.0,4.0,
2024,2025,Elk,EA1147,17,Little Red Creek,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,11|1|12|14|14|2.2|84.6,True,True,True,,14,14,2.2,84.6,11.0,1.0,12.0,
2024,2025,Elk,EA1149,11B,Minnie Maud Ridge,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,0|0|0|8|8|7.0|0.0,True,True,True,,8,8,7.0,0.0,0.0,0.0,0.0,
2024,2025,Elk,EA1151,17,Moon Ranch,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,0|0|0|6|5|2.2|0.0,True,True,True,,6,5,2.2,0.0,0.0,0.0,0.0,
2024,2025,Elk,EA1201,16A,Mountain Sky Ranch,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,5|0|5|10|10|3.8|50.0,True,True,True,,10,10,3.8,50.0,5.0,0.0,5.0,
2024,2025,Elk,EA1153,16B,Old Woman Plateau,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,0|1|1|4|4|3.0|33.3,True,True,True,,4,4,3.0,33.3,0.0,1.0,1.0,
2024,2025,Elk,EA1192,21,Pahvant Ensign,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,2|0|2|6|6|1.7|33.3,True,True,True,,6,6,1.7,33.3,2.0,0.0,2.0,
2024,2025,Elk,EA1156,11B,Preston Nutter Ranch,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,5|0|5|7|6|1.4|80.0,True,True,True,,7,6,1.4,80.0,5.0,0.0,5.0,
2024,2025,Elk,EA1157,13A,Redd Ranches,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,21|0|21|33|32|2.7|66.7,True,True,True,,33,32,2.7,66.7,21.0,0.0,21.0,
2024,2025,Elk,EA1158,1,Riverview Ranch LLC,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,8|0|8|9|9|1.9|87.5,True,True,True,,9,9,1.9,87.5,8.0,0.0,8.0,
2024,2025,Elk,EA1159,11B,Roan Cliffs,big game OIL mainly.pdf,19,"CWMU antlerless elk harvest, Utah 2024.",hunt_number_harvest_supplement,1|0|1|6|5|2.8|25.0,True,True,True,,6,5,2.8,25.0,1.0,0.0,1.0,
2024,2025,Big Game OIL,MB6200,3,Bear Springs,big game OIL mainly.pdf,49,"CWMU bull moose harvest, Utah 2024.",hunt_number_harvest_supplement,2|2|2|10.0|100.0,True,True,True,2.0,2,2,10.0,100.0,,,,
2024,2025,Big Game OIL,MB6202,4,Causey Spring,big game OIL mainly.pdf,49,"CWMU bull moose harvest, Utah 2024.",hunt_number_harvest_supplement,3|3|3|2.0|100.0,True,True,True,3.0,3,3,2.0,100.0,,,,
2024,2025,Big Game OIL,MB6240,4,Chimney Rock,big game OIL mainly.pdf,49,"CWMU bull moose harvest, Utah 2024.",hunt_number_harvest_supplement,2|2|2|3.0|100.0,True,True,True,2.0,2,2,3.0,100.0,,,,
2024,2025,Big Game OIL,MB6206,4,Deseret,big game OIL mainly.pdf,49,"CWMU bull moose harvest, Utah 2024.",hunt_number_harvest_supplement,4|4|4|3.8|100.0,True,True,True,4.0,4,4,3.8,100.0,,,,
2024,2025,Big Game OIL,MB6207,4,Durst Mountain,big game OIL mainly.pdf,49,"CWMU bull moose harvest, Utah 2024.",hunt_number_harvest_supplement,2|2|2|3.0|100.0,True,True,True,2.0,2,2,3.0,100.0,,,,
2024,2025,Big Game OIL,MB6208,6,East Fork Chalk Creek,big game OIL mainly.pdf,49,"CWMU bull moose harvest, Utah 2024.",hunt_number_harvest_supplement,4|5|5|4.0|75.0,True,True,True,4.0,5,5,4.0,75.0,,,,
2024,2025,Big Game OIL,MB6209,6,Ensign Ranches,big game OIL mainly.pdf,49,"CWMU bull moose harvest, Utah 2024.",hunt_number_harvest_supplement,2|2|2|2.5|100.0,True,True,True,2.0,2,2,2.5,100.0,,,,
2024,2025,Big Game OIL,MB6211,6,Grass Valley/Clark Canyon,big game OIL mainly.pdf,49,"CWMU bull moose harvest, Utah 2024.",hunt_number_harvest_supplement,9|9|9|1.7|100.0,True,True,True,9.0,9,9,1.7,100.0,,,,
2024,2025,Big Game OIL,MB6251,5,Hardscrabble,big game OIL mainly.pdf,49,"CWMU bull moose harvest, Utah 2024.",hunt_number_harvest_supplement,2|2|2|2.5|100.0,True,True,True,2.0,2,2,2.5,100.0,,,,
2024,2025,Big Game OIL,MB6258,5,Jacob's Creek,big game OIL mainly.pdf,49,"CWMU bull moose harvest, Utah 2024.",hunt_number_harvest_supplement,3|3|3|3.3|100.0,True,True,True,3.0,3,3,3.3,100.0,,,,
2024,2025,Big Game OIL,MB6262,1,Junction Valley,big game OIL mainly.pdf,49,"CWMU bull moose harvest, Utah 2024.",hunt_number_harvest_supplement,2|2|2|2.0|100.0,True,True,True,2.0,2,2,2.0,100.0,,,,
2024,2025,Big Game OIL,MB6265,17,Little Pole Canyon,big game OIL mainly.pdf,49,"CWMU bull moose harvest, Utah 2024.",hunt_number_harvest_supplement,1|1|1|1.0|100.0,True,True,True,1.0,1,1,1.0,100.0,,,,
2024,2025,Big Game OIL,MB6263,17,Moon Ranch,big game OIL mainly.pdf,49,"CWMU bull moose harvest, Utah 2024.",hunt_number_harvest_supplement,1|1|1|3.0|100.0,True,True,True,1.0,1,1,3.0,100.0,,,,
2024,2025,Big Game OIL,MB6259,8A,Royal Ivory Outfitters,big game OIL mainly.pdf,49,"CWMU bull moose harvest, Utah 2024.",hunt_number_harvest_supplement,2|3|3|2.5|50.0,True,True,True,2.0,3,3,2.5,50.0,,,,
2024,2025,Big Game OIL,MB6264,17,Sand Creek,big game OIL mainly.pdf,49,"CWMU bull moose harvest, Utah 2024.",hunt_number_harvest_supplement,1|1|1|1.0|100.0,True,True,True,1.0,1,1,1.0,100.0,,,,
2024,2025,Big Game OIL,MB6217,3,Sharp Mountain,big game OIL mainly.pdf,49,"CWMU bull moose harvest, Utah 2024.",hunt_number_harvest_supplement,2|2|2|3.5|100.0,True,True,True,2.0,2,2,3.5,100.0,,,,
2024,2025,Big Game OIL,MB6254,2,SJ Ranch,big game OIL mainly.pdf,49,"CWMU bull moose harvest, Utah 2024.",hunt_number_harvest_supplement,2|2|2|4.5|100.0,True,True,True,2.0,2,2,4.5,100.0,,,,
2024,2025,Big Game OIL,MB6219,4,Skull Crack,big game OIL mainly.pdf,49,"CWMU bull moose harvest, Utah 2024.",hunt_number_harvest_supplement,6|6|6|2.8|100.0,True,True,True,6.0,6,6,2.8,100.0,,,,
