hunt_code,candidate_hunt_code,boundary_id,candidate_boundary_id,hunt_code_mapping_status,boundary_id_mapping_status,database_hunt_code_status,source_datasets,source_files,record_kinds,source_record_count,reported_draw_year,model_target_year,hunt_name,species,sex_type,hunt_type,weapon,hunt_class,season,resident_point_rows,nonresident_point_rows,resident_eligible_applicants_sum,nonresident_eligible_applicants_sum,resident_total_permits_sum,nonresident_total_permits_sum,total_public_permits_sum,total_drawn_sum,min_points,max_points,first_page,last_page,candidate_promotion_status,candidate_promotion_reason
BR7311,BR7311,175,175,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,Fishlake/thousand Lakes,Black Bear,Either Sex,Limited Entry - Multiseason,Multiseason,,,0,0,69,0,2,0,2,0,,,87,87,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7312,BR7312,710,710,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,San Juan,Black Bear,Either Sex,Limited Entry - Multiseason,Multiseason,,,0,0,199,26,9,1,10,0,,,88,88,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7313,BR7313,444,444,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,Diamond Mtn/vernal/bonanza,Black Bear,Either Sex,Limited Entry - Multiseason,Multiseason,,,0,0,92,0,7,0,7,0,,,89,89,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7314,BR7314,613,613,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,Yellowstone,Black Bear,Either Sex,Limited Entry - Multiseason,Multiseason,,,0,0,34,0,2,0,2,0,,,90,90,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7315,BR7315,463,463,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,"Wasatch Mtns, Avintaquin/currant Creek",Black Bear,Either Sex,Limited Entry - Multiseason,Multiseason,,,0,0,118,0,5,0,5,0,,,91,91,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7316,BR7316,448,448,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,"Wasatch Mtns, West-central",Black Bear,Either Sex,Limited Entry - Multiseason,Multiseason,,,0,0,292,8,13,1,14,0,,,92,92,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7317,BR7317,615,615,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,Nine Mile,Black Bear,Either Sex,Limited Entry - Multiseason,Multiseason,,,0,0,36,0,7,0,7,0,,,93,93,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7318,BR7318,628,628,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,Beaver,Black Bear,Either Sex,Limited Entry - Multiseason,Multiseason,,,0,0,129,0,2,0,2,0,,,94,94,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7320,BR7320,92,92,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,Cache/ogden,Black Bear,Either Sex,Limited Entry - Multiseason,Multiseason,,,0,0,68,0,1,0,1,0,,,95,95,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7321,BR7321,5101,5101,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,"Kamas/north Slope, Summit",Black Bear,Either Sex,Limited Entry - Multiseason,Multiseason,,,0,0,97,0,4,0,4,0,,,96,96,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7322,BR7322,630,630,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,Mt Dutton,Black Bear,Either Sex,Limited Entry - Multiseason,Multiseason,,,0,0,10,0,1,0,1,0,,,97,97,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7323,BR7323,163,163,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,Paunsaugunt,Black Bear,Either Sex,Limited Entry - Multiseason,Multiseason,,,0,0,8,0,1,0,1,0,,,98,98,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1000,DB1000,94,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf | 24_le_deer.pdf,POINT_ROW,64,2024,2025,Premium Le Archery Buck Deer - Henry Mtns - Archery,Deer,Buck,Limited Entry,Archery,Limited Entry,,32,32,482,786,10,1,11,11,0,31,2,2,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1001,DB1001,163,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Deer,Buck,Limited Entry,Archery,Limited Entry,,32,32,734,884,23,3,26,26,0,31,3,3,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1002,DB1002,1,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,Premium Le Alw (rifle) Buck Deer - Antelope Island - Any Legal Weapon,Deer,Buck,Limited Entry,Any Legal Weapon,Limited Entry,,32,32,2040,0,1,0,1,1,0,31,4,4,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1003,DB1003,94,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf | 24_le_deer.pdf,POINT_ROW,65,2024,2025,Premium Le Alw (rifle) Buck Deer - Henry Mtns - Any Legal Weapon,Deer,Buck,Limited Entry,Any Legal Weapon,Limited Entry,,33,32,3464,3956,24,3,27,27,0,55,5,5,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1004,DB1004,163,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,Premium Le Alw (rifle) Buck Deer - Paunsaugunt - Any Legal Weapon,Deer,Buck,Limited Entry,Any Legal Weapon,Limited Entry,,32,32,4004,3566,67,7,74,74,0,31,6,6,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1005,DB1005,94,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf | 24_le_deer.pdf,POINT_ROW,64,2024,2025,Premium Le Muzzleloader Buck Deer - Henry Mtns - Muzzleloader,Deer,Buck,Limited Entry,Muzzleloader,Limited Entry,,32,32,439,523,10,1,11,11,0,31,7,7,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1006,DB1006,163,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf | 24_le_deer.pdf,POINT_ROW,64,2024,2025,Premium Le Muzzleloader Buck Deer - Paunsaugunt - Muzzleloader,Deer,Buck,Limited Entry,Muzzleloader,Limited Entry,,32,32,570,383,26,3,29,29,0,31,8,8,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1007,DB1007,94,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,Multi-season Premium Limited-entry Buck Deer - Henry Mtns - Any Legal Weapon,Deer,Buck,Limited Entry,Multiseason,Limited Entry,,32,32,540,0,1,0,1,1,0,31,9,9,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1008,DB1008,163,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf | 24_le_deer.pdf,POINT_ROW,64,2024,2025,Multi-season Premium Limited-entry Buck Deer - Paunsaugunt - Any Legal Weapon,Deer,Buck,Limited Entry,Multiseason,Limited Entry,,32,32,519,0,6,0,6,6,0,31,10,10,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1010,DB1010,163,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,Management Alw (rifle) Buck Deer - Paunsaugunt - Any Legal Weapon,Deer,Buck,Limited Entry,Any Legal Weapon,Limited Entry,,32,32,496,205,17,2,19,19,0,31,11,11,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1011,DB1011,7,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,Limited-entry Archery Buck Deer - Book Cliffs - Archery,Deer,Buck,Limited Entry,Archery,Limited Entry,,32,32,757,256,39,3,42,42,0,31,12,12,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1012,DB1012,85,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,"Limited-entry Archery Buck Deer - Fillmore, Oak Creek Le - Archery",Deer,Buck,Limited Entry,Archery,Limited Entry,,32,32,301,196,9,1,10,10,0,31,13,13,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1013,DB1013,108,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,"Limited-entry Archery Buck Deer - La Sal, Dolores Triangle - Archery",Deer,Buck,Limited Entry,Archery,Limited Entry,,32,32,103,0,4,0,4,4,0,31,14,14,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1014,DB1014,185,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf | 24_le_deer.pdf,POINT_ROW,64,2024,2025,"Limited-entry Archery Buck Deer - San Juan, Elk Ridge - Archery",Deer,Buck,Limited Entry,Archery,Limited Entry,,32,32,542,338,14,2,16,16,0,31,15,15,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1015,DB1015,206,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,Limited-entry Archery Buck Deer - Diamond Mtn - Archery,Deer,Buck,Limited Entry,Archery,Limited Entry,,32,32,233,105,21,2,23,23,0,31,16,16,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1016,DB1016,248,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,"Limited-entry Archery Buck Deer - West Desert, Vernon - Archery",Deer,Buck,Limited Entry,Archery,Limited Entry,,32,32,373,93,36,3,39,39,0,31,17,17,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1017,DB1017,714,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,"Limited-entry Alw (rifle) Buck Deer - Book Cliffs, North - Any Legal Weapon",Deer,Buck,Limited Entry,Any Legal Weapon,Limited Entry,,32,32,2408,719,86,9,95,95,0,31,18,18,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1018,DB1018,15,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,"Limited-entry Alw (rifle) Buck Deer - Book Cliffs, South - Any Legal Weapon",Deer,Buck,Limited Entry,Any Legal Weapon,Limited Entry,,32,32,725,271,21,2,23,23,0,31,19,19,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1019,DB1019,85,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,"Limited-entry Alw (rifle) Buck Deer - Fillmore, Oak Creek Le - Any Legal Weapon",Deer,Buck,Limited Entry,Any Legal Weapon,Limited Entry,,32,32,2421,1353,23,3,26,26,0,31,20,20,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1020,DB1020,108,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,"Limited-entry Alw (rifle) Buck Deer - La Sal, Dolores Triangle - Any Legal Weapon",Deer,Buck,Limited Entry,Any Legal Weapon,Limited Entry,,32,32,624,533,11,1,12,12,0,31,21,21,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1022,DB1022,185,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf | 24_le_deer.pdf,POINT_ROW,64,2024,2025,"Limited-entry Alw (rifle) Buck Deer - San Juan, Elk Ridge - Any Legal Weapon",Deer,Buck,Limited Entry,Any Legal Weapon,Limited Entry,,32,32,877,641,37,3,40,40,0,31,22,22,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1023,DB1023,206,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,Limited-entry Alw (rifle) Buck Deer - Diamond Mtn - Any Legal Weapon,Deer,Buck,Limited Entry,Any Legal Weapon,Limited Entry,,32,32,1022,317,57,6,63,63,0,31,23,23,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1024,DB1024,248,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,"Limited-entry Alw (rifle) Buck Deer - West Desert, Vernon - Any Legal Weapon",Deer,Buck,Limited Entry,Any Legal Weapon,Limited Entry,,32,32,2716,559,104,11,115,115,0,31,24,24,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1025,DB1025,7,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,Limited-entry Muzzleloader Buck Deer - Book Cliffs - Muzzleloader,Deer,Buck,Limited Entry,Muzzleloader,Limited Entry,,32,32,470,126,38,3,41,41,0,31,25,25,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1026,DB1026,32,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,"Limited-entry Muzzleloader Buck Deer - Cache, Crawford Mtn - Muzzleloader",Deer,Buck,Limited Entry,Muzzleloader,Limited Entry,,32,32,286,66,6,1,7,7,0,31,26,26,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1028,DB1028,804,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,Limited-entry Muzzleloader Buck Deer - Fillmore - Muzzleloader,Deer,Buck,Limited Entry,Muzzleloader,Limited Entry,,32,32,88,27,10,1,11,11,0,31,27,27,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1029,DB1029,85,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf | 24_le_deer.pdf,POINT_ROW,64,2024,2025,"Limited-entry Muzzleloader Buck Deer - Fillmore, Oak Creek Le - Muzzleloader",Deer,Buck,Limited Entry,Muzzleloader,Limited Entry,,32,32,252,150,12,1,13,13,0,31,28,28,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1030,DB1030,611,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,Limited-entry Muzzleloader Buck Deer - Kamas - Muzzleloader,Deer,Buck,Limited Entry,Muzzleloader,Limited Entry,,32,32,19,3,5,1,6,6,0,31,29,29,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1031,DB1031,108,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,"Limited-entry Muzzleloader Buck Deer - La Sal, Dolores Triangle - Muzzleloader",Deer,Buck,Limited Entry,Muzzleloader,Limited Entry,,32,32,129,0,4,0,4,4,0,31,30,30,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1032,DB1032,629,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,Limited-entry Muzzleloader Buck Deer - Monroe - Muzzleloader,Deer,Buck,Limited Entry,Muzzleloader,Limited Entry,,32,32,40,4,4,1,5,5,0,31,31,31,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1033,DB1033,615,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,Limited-entry Muzzleloader Buck Deer - Nine Mile - Muzzleloader,Deer,Buck,Limited Entry,Muzzleloader,Limited Entry,,32,32,34,7,6,1,7,7,0,31,32,32,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1034,DB1034,636,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,Limited-entry Muzzleloader Buck Deer - Pine Valley - Muzzleloader,Deer,Buck,Limited Entry,Muzzleloader,Limited Entry,,32,32,194,134,14,2,16,16,0,31,33,33,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1036,DB1036,,,CANDIDATE_ONLY_NOT_IN_CURRENT_DATABASE,BLANK_BOUNDARY_ID,MISSING_FROM_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,Limited-entry Muzzleloader Buck Deer - Thousand Lakes - Muzzleloader,,,Limited Entry,,Limited Entry,,32,32,14,6,4,1,5,5,0,31,34,34,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1037,DB1037,185,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf | 24_le_deer.pdf,POINT_ROW,64,2024,2025,"Limited-entry Muzzleloader Buck Deer - San Juan, Elk Ridge - Muzzleloader",Deer,Buck,Limited Entry,Muzzleloader,Limited Entry,,32,32,314,160,14,2,16,16,0,31,35,35,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1038,DB1038,206,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,Limited-entry Muzzleloader Buck Deer - Diamond Mtn - Muzzleloader,Deer,Buck,Limited Entry,Muzzleloader,Limited Entry,,32,32,132,60,21,2,23,23,0,31,36,36,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1039,DB1039,613,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,Limited-entry Muzzleloader Buck Deer - Yellowstone - Muzzleloader,Deer,Buck,Limited Entry,Muzzleloader,Limited Entry,,32,32,45,5,5,1,6,6,0,31,37,37,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1040,DB1040,625,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,Limited-entry Muzzleloader Buck Deer - Southwest Desert - Muzzleloader,Deer,Buck,Limited Entry,Muzzleloader,Limited Entry,,32,32,67,37,4,1,5,5,0,31,38,38,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1041,DB1041,621,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,"Limited-entry Muzzleloader Buck Deer - Wasatch Mtns, East - Muzzleloader",Deer,Buck,Limited Entry,Muzzleloader,Limited Entry,,32,32,186,17,21,3,24,24,0,31,39,39,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1042,DB1042,248,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,"Limited-entry Muzzleloader Buck Deer - West Desert, Vernon - Muzzleloader",Deer,Buck,Limited Entry,Muzzleloader,Limited Entry,,32,32,364,64,37,3,40,40,0,31,40,40,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1043,DB1043,635,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,Limited-entry Muzzleloader Buck Deer - Zion - Muzzleloader,Deer,Buck,Limited Entry,Muzzleloader,Limited Entry,,32,32,88,47,14,2,16,16,0,31,41,41,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
DB1044,DB1044,7,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,Multi-season Limited-entry Buck Deer - Book Cliffs - Any Legal Weapon,Deer,Buck,Limited Entry,Multiseason,Limited Entry,,32,32,247,139,6,1,7,7,0,31,42,42,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
