reported_hunt_year,model_target_year,source_class,species,page_title,hunt_code,hunt_name,hunt_type,weapon,permits,hunters_afield,harvest,average_days,percent_success,hunter_satisfaction,data_granularity,source_file,source_file_sha256,source_page,parse_status,harvest_quality_year,quality_feature_status,trend_feature_eligible,trend_feature_note,quota_use_status,draw_probability_use_status,do_not_use_for_permit_quota,do_not_use_for_p_draw_directly,raw_record
2023,2024,harvest_results,Deer,2023 Limited Entry Buck Deer,DB1002,Antelope Island Premium,Limited Entry,Any Legal Weapon,1,1,1.0,1.0,100.0,5.0,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,2,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,DB1002 Antelope Island Premium Limited Entry Any Legal Weapon 1 1 1 1.0 100.0 5.0
2023,2024,harvest_results,Deer,2023 Limited Entry Buck Deer,DB1003,Henry Mtns Premium,Limited Entry,Any Legal Weapon,28,28,28.0,3.7,100.0,4.1,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,2,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,DB1003 Henry Mtns Premium Limited Entry Any Legal Weapon 28 28 28 3.7 100.0 4.1
2023,2024,harvest_results,Deer,2023 Limited Entry Buck Deer,DB1004,Paunsaugunt Premium,Limited Entry,Any Legal Weapon,87,86,72.0,6.0,83.3,3.7,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,2,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,DB1004 Paunsaugunt Premium Limited Entry Any Legal Weapon 87 86 72 6.0 83.3 3.7
2023,2024,harvest_results,Deer,2023 Limited Entry Buck Deer,DB1005,Henry Mtns Premium,Limited Entry,Muzzleloader,12,12,11.0,3.4,91.7,4.1,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,2,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,DB1005 Henry Mtns Premium Limited Entry Muzzleloader 12 12 11 3.4 91.7 4.1
2023,2024,harvest_results,Deer,2023 Limited Entry Buck Deer,DB1006,Paunsaugunt Premium,Limited Entry,Muzzleloader,30,30,29.0,5.6,96.4,3.5,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,2,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,DB1006 Paunsaugunt Premium Limited Entry Muzzleloader 30 30 29 5.6 96.4 3.5
2023,2024,harvest_results,Deer,2023 Limited Entry Buck Deer,DB1007,Henry Mtns Premium,Limited Entry,Multiseason,1,1,1.0,4.0,100.0,5.0,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,2,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,DB1007 Henry Mtns Premium Limited Entry Multiseason 1 1 1 4.0 100.0 5.0
2023,2024,harvest_results,Deer,2023 Limited Entry Buck Deer,DB1008,Paunsaugunt Premium,Limited Entry,Multiseason,4,4,4.0,18.5,100.0,3.5,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,2,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,DB1008 Paunsaugunt Premium Limited Entry Multiseason 4 4 4 18.5 100.0 3.5
2023,2024,harvest_results,Deer,2023 Limited Entry Buck Deer,DB1010,Paunsaugunt,Management Buck,Any Legal Weapon,13,13,12.0,2.2,92.3,4.5,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,2,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,DB1010 Paunsaugunt Management Buck Any Legal Weapon 13 13 12 2.2 92.3 4.5
2023,2024,harvest_results,Deer,2023 Limited Entry Buck Deer,DB1011,Book Cliffs,Limited Entry,Archery,41,40,32.0,4.6,78.9,4.5,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,2,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,DB1011 Book Cliffs Limited Entry Archery 41 40 32 4.6 78.9 4.5
2023,2024,harvest_results,Deer,2023 Limited Entry Buck Deer,DB1012,"Fillmore, Oak Creek LE",Limited Entry,Archery,15,15,11.0,8.4,75.0,3.8,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,2,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"DB1012 Fillmore, Oak Creek LE Limited Entry Archery 15 15 11 8.4 75.0 3.8"
2023,2024,harvest_results,Deer,2023 Limited Entry Buck Deer,DB1013,"La Sal, Dolores Triangle",Limited Entry,Archery,4,4,3.0,8.3,75.0,4.5,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,2,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"DB1013 La Sal, Dolores Triangle Limited Entry Archery 4 4 3 8.3 75.0 4.5"
2023,2024,harvest_results,Deer,2023 Limited Entry Buck Deer,DB1014,"San Juan, Elk Ridge",Limited Entry,Archery,15,15,14.0,7.1,93.3,4.6,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,2,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"DB1014 San Juan, Elk Ridge Limited Entry Archery 15 15 14 7.1 93.3 4.6"
2023,2024,harvest_results,Deer,2023 Limited Entry Buck Deer,DB1015,"South Slope, Diamond Mtn",Limited Entry,Archery,32,31,25.0,6.2,80.0,3.4,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,2,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"DB1015 South Slope, Diamond Mtn Limited Entry Archery 32 31 25 6.2 80.0 3.4"
2023,2024,harvest_results,Deer,2023 Limited Entry Buck Deer,DB1016,"West Desert, Vernon",Limited Entry,Archery,48,44,21.0,9.4,47.2,4.1,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,2,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"DB1016 West Desert, Vernon Limited Entry Archery 48 44 21 9.4 47.2 4.1"
2023,2024,harvest_results,Deer,2023 Limited Entry Buck Deer,DB1017,"Book Cliffs, North",Limited Entry,Any Legal Weapon,97,96,85.0,4.2,89.0,3.9,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,2,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"DB1017 Book Cliffs, North Limited Entry Any Legal Weapon 97 96 85 4.2 89.0 3.9"
2023,2024,harvest_results,Deer,2023 Limited Entry Buck Deer,DB1018,"Book Cliffs, South",Limited Entry,Any Legal Weapon,26,26,26.0,3.9,100.0,4.1,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,2,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"DB1018 Book Cliffs, South Limited Entry Any Legal Weapon 26 26 26 3.9 100.0 4.1"
2023,2024,harvest_results,Deer,2023 Limited Entry Buck Deer,DB1019,"Fillmore, Oak Creek LE",Limited Entry,Any Legal Weapon,31,31,29.0,4.9,93.5,3.7,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,2,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"DB1019 Fillmore, Oak Creek LE Limited Entry Any Legal Weapon 31 31 29 4.9 93.5 3.7"
2023,2024,harvest_results,Deer,2023 Limited Entry Buck Deer,DB1020,"La Sal, Dolores Triangle",Limited Entry,Any Legal Weapon,14,14,13.0,2.5,92.3,4.6,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,2,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"DB1020 La Sal, Dolores Triangle Limited Entry Any Legal Weapon 14 14 13 2.5 92.3 4.6"
2023,2024,harvest_results,Deer,2023 Limited Entry Buck Deer,DB1022,"San Juan, Elk Ridge",Limited Entry,Any Legal Weapon,39,39,33.0,5.1,84.2,3.8,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,2,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"DB1022 San Juan, Elk Ridge Limited Entry Any Legal Weapon 39 39 33 5.1 84.2 3.8"
2023,2024,harvest_results,Deer,2023 Limited Entry Buck Deer,DB1023,"South Slope, Diamond Mtn",Limited Entry,Any Legal Weapon,102,101,94.0,3.2,93.5,3.7,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,2,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"DB1023 South Slope, Diamond Mtn Limited Entry Any Legal Weapon 102 101 94 3.2 93.5 3.7"
