reported_hunt_year,model_target_year,hunt_code,species,sex_type,hunt_name,hunt_type,weapon,permits,hunters_afield,harvest_total,harvest_male,harvest_female,harvest_young,harvest_unknown,percent_success,average_days,hunter_satisfaction,average_age,male_harvest,female_harvest,harvest_objective,source_file,source_page,source_container,source_member,source_kind,source_priority,source_status,parse_status,do_not_use_for_permit_quota,do_not_use_directly_for_p_draw,trend_feature_eligible,data_quality_flags,recommended_use
2024,2025,BR7211,Black Bear,,Nine Mile,Black Bear,,32,,3,2.0,1.0,,,9.0,,,,,,,24_black_bear_report.pdf,12,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7212,Black Bear,,"North Slope, Three Corners/West Daggett",Black Bear,,2,,0,0.0,0.0,,,0.0,,,,,,,24_black_bear_report.pdf,12,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7213,Black Bear,,Panguitch Lake/Zion,Black Bear,,8,,3,3.0,0.0,,,38.0,,,,,,,24_black_bear_report.pdf,12,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7214,Black Bear,,Paunsaugunt,Black Bear,,3,,1,1.0,0.0,,,33.0,,,,,,,24_black_bear_report.pdf,12,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7215,Black Bear,,Boulder/Kaiparowits,Black Bear,,12,,3,2.0,1.0,,,25.0,,,,,,,24_black_bear_report.pdf,12,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7216,Black Bear,,Fishlake/Thousand Lakes,Black Bear,,4,,3,2.0,1.0,,,75.0,,,,,,,24_black_bear_report.pdf,12,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7217,Black Bear,,San Juan,Black Bear,,6,,3,2.0,1.0,,,50.0,,,,,,,24_black_bear_report.pdf,12,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7218,Black Bear,,Diamond Mtn/Vernal/Bonanza,Black Bear,,7,,1,1.0,0.0,,,14.0,,,,,,,24_black_bear_report.pdf,12,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7219,Black Bear,,Yellowstone,Black Bear,,4,,0,0.0,0.0,,,0.0,,,,,,,24_black_bear_report.pdf,12,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7220,Black Bear,,"Wasatch Mtns, Avintaquin/Currant Creek",Black Bear,,9,,4,3.0,1.0,,,44.0,,,,,,,24_black_bear_report.pdf,12,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7221,Black Bear,,"Wasatch Mtns, West-Central",Black Bear,,12,,8,7.0,1.0,,,67.0,,,,,,,24_black_bear_report.pdf,12,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7224,Black Bear,,"Book Cliffs, Little Creek Roadless",Black Bear,,9,,0,0.0,0.0,,,0.0,,,,,,,24_black_bear_report.pdf,10,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7225,Black Bear,,"Book Cliffs, Little Creek Roadless**",Black Bear,,7,,0,0.0,0.0,,,0.0,,,,,,,24_black_bear_report.pdf,12,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7228,Black Bear,,Cache/Ogden,Black Bear,,1,,0,0.0,0.0,,,0.0,,,,,,,24_black_bear_report.pdf,12,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7229,Black Bear,,"Kamas/North Slope, Summit",Black Bear,,4,,0,0.0,0.0,,,0.0,,,,,,,24_black_bear_report.pdf,12,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7300,Black Bear,,"Book Cliffs, Bitter Creek/South",Black Bear,,7,,3,3.0,0.0,,,43.0,,,,,,,24_black_bear_report.pdf,14,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7301,Black Bear,,"Book Cliffs, Little Creek Roadless",Black Bear,,2,,0,0.0,0.0,,,0.0,,,,,,,24_black_bear_report.pdf,14,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7303,Black Bear,,"Manti, North",Black Bear,,14,,8,6.0,2.0,,,57.0,,,,,,,24_black_bear_report.pdf,14,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7304,Black Bear,,"Manti, South/San Rafael, North",Black Bear,,15,,7,5.0,2.0,,,47.0,,,,,,,24_black_bear_report.pdf,14,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7305,Black Bear,,Nebo,Black Bear,,5,,5,2.0,3.0,,,100.0,,,,,,,24_black_bear_report.pdf,14,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7307,Black Bear,,La Sal,Black Bear,,14,,7,5.0,2.0,,,50.0,,,,,,,24_black_bear_report.pdf,14,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7308,Black Bear,,"North Slope, Three Corners/West Daggett",Black Bear,,1,,0,0.0,0.0,,,0.0,,,,,,,24_black_bear_report.pdf,14,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7309,Black Bear,,Panguitch Lake/Zion,Black Bear,,4,,2,1.0,1.0,,,50.0,,,,,,,24_black_bear_report.pdf,14,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7310,Black Bear,,Boulder/Kaiparowits,Black Bear,,12,,5,4.0,1.0,,,42.0,,,,,,,24_black_bear_report.pdf,14,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7311,Black Bear,,Fishlake/Thousand Lakes,Black Bear,,3,,0,0.0,0.0,,,0.0,,,,,,,24_black_bear_report.pdf,14,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7312,Black Bear,,San Juan,Black Bear,,14,,4,4.0,0.0,,,29.0,,,,,,,24_black_bear_report.pdf,14,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7313,Black Bear,,Diamond Mtn/Vernal/Bonanza,Black Bear,,9,,2,0.0,2.0,,,22.0,,,,,,,24_black_bear_report.pdf,14,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7314,Black Bear,,Yellowstone,Black Bear,,3,,3,3.0,0.0,,,100.0,,,,,,,24_black_bear_report.pdf,14,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7315,Black Bear,,"Wasatch Mtns, Avintaquin/Currant Creek",Black Bear,,5,,2,0.0,2.0,,,40.0,,,,,,,24_black_bear_report.pdf,14,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7316,Black Bear,,"Wasatch Mtns, West-Central",Black Bear,,17,,9,7.0,2.0,,,53.0,,,,,,,24_black_bear_report.pdf,14,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7317,Black Bear,,Nine Mile,Black Bear,,9,,2,2.0,0.0,,,22.0,,,,,,,24_black_bear_report.pdf,14,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7318,Black Bear,,Beaver,Black Bear,,3,,1,1.0,0.0,,,33.0,,,,,,,24_black_bear_report.pdf,14,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7321,Black Bear,,"Kamas/North Slope, Summit",Black Bear,,5,,2,1.0,1.0,,,40.0,,,,,,,24_black_bear_report.pdf,14,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7322,Black Bear,,Mt Dutton,Black Bear,,1,,0,0.0,0.0,,,0.0,,,,,,,24_black_bear_report.pdf,14,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7323,Black Bear,,Paunsaugunt,Black Bear,,1,,0,0.0,0.0,,,0.0,,,,,,,24_black_bear_report.pdf,14,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,BR7324,Black Bear,,Chalk Creek/East Canyon/Morgan-South Rich,Black Bear,,1,,0,0.0,0.0,,,0.0,,,,,,,24_black_bear_report.pdf,14,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DA1001,Antlerless Deer,,"Box Elder, West Bear River Any legal weapon",Mule Deer,,4,0.0,4,,,,,12.0,30.0,4.5,,,,,2024 mule deer.pdf,21,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DA1002,Antlerless Deer,,"Box Elder, West Bear River Any legal weapon",Mule Deer,,8,2.0,10,,,,,18.0,28.0,3.5,,,,,2024 mule deer.pdf,21,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DA1003,Antlerless Deer,,"Monroe/Plateau, Sevier Valley Archery, muzzleloader, shotgun",Mule Deer,,3,0.0,3,,,,,12.0,15.0,3.6,,,,,2024 mule deer.pdf,21,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DA1009,Antlerless Deer,,"Pine Valley, Enterprise Any legal weapon",Mule Deer,,18,0.0,18,,,,,20.0,25.0,2.6,,,,,2024 mule deer.pdf,21,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DA1011,Antlerless Deer,,George Creek,Mule Deer,,4,0.0,4,,,,,4.0,5.0,1.0,,,,,2024 mule deer.pdf,22,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DA1012,Antlerless Deer,,* Junction Valley,Mule Deer,,20,4.0,24,,,,,13.0,15.0,2.0,,,,,2024 mule deer.pdf,22,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DA1013,Antlerless Deer,,Mt Carmel,Mule Deer,,3,0.0,3,,,,,4.0,5.0,1.0,,,,,2024 mule deer.pdf,22,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DA1018,Antlerless Deer,,"Pine Valley, New Harmony Archery, muzzleloader, shotgun",Mule Deer,,12,2.0,14,,,,,14.0,18.0,3.4,,,,,2024 mule deer.pdf,21,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DA1027,Antlerless Deer,,"East Canyon, Davis-North Salt Lake Any legal weapon",Mule Deer,,14,0.0,14,,,,,29.0,30.0,3.4,,,,,2024 mule deer.pdf,21,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DA1030,Antlerless Deer,,"Nine Mile, Price River Valley Archery",Mule Deer,,7,0.0,7,,,,,18.0,25.0,5.9,,,,,2024 mule deer.pdf,21,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DA1031,Antlerless Deer,,"Oquirrh-Stansbury, Settlement Cyn Archery",Mule Deer,,12,0.0,12,,,,,17.0,20.0,3.2,,,,,2024 mule deer.pdf,21,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DA1033,Antlerless Deer,,"San Juan, Monticello Archery",Mule Deer,,0,0.0,0,,,,,3.0,5.0,1.3,,,,,2024 mule deer.pdf,21,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DA1041,Antlerless Deer,,"Nine Mile, Green River Valley Any legal weapon",Mule Deer,,3,0.0,3,,,,,9.0,14.0,1.5,,,,,2024 mule deer.pdf,21,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DA1042,Antlerless Deer,,"San Juan, Monticello Archery",Mule Deer,,1,0.0,1,,,,,4.0,5.0,7.7,,,,,2024 mule deer.pdf,21,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DA1044,Antlerless Deer,,Myton Any legal weapon,Mule Deer,,28,0.0,28,,,,,28.0,47.0,3.8,,,,,2024 mule deer.pdf,21,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DA1045,Antlerless Deer,,"Fillmore, Oak City Archery",Mule Deer,,6,1.0,7,,,,,13.0,14.0,3.7,,,,,2024 mule deer.pdf,21,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DA1046,Antlerless Deer,,"Nine Mile, Price River Valley Archery, muzzleloader, shotgun",Mule Deer,,9,0.0,9,,,,,21.0,24.0,4.2,,,,,2024 mule deer.pdf,21,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DA1047,Antlerless Deer,,Vernal-Ouray Valley Any legal weapon,Mule Deer,,10,2.0,12,,,,,37.0,50.0,4.6,,,,,2024 mule deer.pdf,21,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DA1048,Antlerless Deer,,Fillmore City Archery,Mule Deer,,8,0.0,8,,,,,13.0,15.0,4.1,,,,,2024 mule deer.pdf,21,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DA1049,Antlerless Deer,,"Vernal, Ashley Valley Archery",Mule Deer,,13,0.0,13,,,,,56.0,75.0,6.4,,,,,2024 mule deer.pdf,21,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DA1050,Antlerless Deer,,The Rose of Snowville,Mule Deer,,6,0.0,6,,,,,9.0,9.0,1.7,,,,,2024 mule deer.pdf,22,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DB0009,Mule Deer,,Antelope Island Any legal weapon,Mule Deer,,1,1.0,1,,,,,100.0,1.0,,,,,,2024 mule deer.pdf,15,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DB1000,Mule Deer,,Henry Mtns Archery,Mule Deer,,11,11.0,11,,,,,100.0,9.7,,,,,,2024 mule deer.pdf,15,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DB1001,Mule Deer,,Paunsaugunt Archery,Mule Deer,,36,36.0,20,,,,,55.9,9.6,,,,,,2024 mule deer.pdf,15,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DB1002,Mule Deer,,Antelope Island Any legal weapon,Mule Deer,,1,1.0,1,,,,,100.0,2.0,,,,,,2024 mule deer.pdf,15,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DB1003,Mule Deer,,Henry Mtns Any legal weapon,Mule Deer,,28,27.0,26,,,,,96.2,3.8,,,,,,2024 mule deer.pdf,15,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DB1004,Mule Deer,,Paunsaugunt Any legal weapon,Mule Deer,,87,86.0,72,,,,,83.8,7.1,,,,,,2024 mule deer.pdf,15,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DB1005,Mule Deer,,Henry Mtns Muzzleloader,Mule Deer,,11,11.0,11,,,,,100.0,3.4,,,,,,2024 mule deer.pdf,15,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DB1006,Mule Deer,,Paunsaugunt Muzzleloader,Mule Deer,,30,30.0,23,,,,,77.8,5.2,,,,,,2024 mule deer.pdf,15,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DB1007,Mule Deer,,Henry Mtns Multiseason,Mule Deer,,1,1.0,1,,,,,100.0,14.0,,,,,,2024 mule deer.pdf,15,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DB1008,Mule Deer,,Paunsaugunt Multiseason,Mule Deer,,4,4.0,4,,,,,100.0,18.5,,,,,,2024 mule deer.pdf,15,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DB1010,Mule Deer,,Paunsaugunt (management) Any legal weapon,Mule Deer,,21,21.0,19,,,,,90.5,3.0,,,,,,2024 mule deer.pdf,15,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DB1011,Mule Deer,,Book Cliffs Archery,Mule Deer,,42,41.0,34,,,,,83.8,4.8,,,,,,2024 mule deer.pdf,16,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DB1012,Mule Deer,,"Fillmore, Oak Creek LE Archery",Mule Deer,,15,15.0,10,,,,,69.2,8.5,,,,,,2024 mule deer.pdf,16,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DB1013,Mule Deer,,"La Sal, Dolores Triangle Archery",Mule Deer,,4,4.0,4,,,,,100.0,5.8,,,,,,2024 mule deer.pdf,16,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DB1014,Mule Deer,,"San Juan, Elk Ridge Archery",Mule Deer,,15,15.0,11,,,,,73.3,9.3,,,,,,2024 mule deer.pdf,16,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DB1015,Mule Deer,,Diamond Mtn Archery,Mule Deer,,29,27.0,25,,,,,92.0,7.7,,,,,,2024 mule deer.pdf,16,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DB1016,Mule Deer,,"West Desert, Vernon Archery",Mule Deer,,45,45.0,25,,,,,54.8,11.9,,,,,,2024 mule deer.pdf,16,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DB1017,Mule Deer,,"Book Cliffs, North Any legal weapon",Mule Deer,,101,100.0,91,,,,,90.6,4.5,,,,,,2024 mule deer.pdf,16,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DB1018,Mule Deer,,"Book Cliffs, South Any legal weapon",Mule Deer,,26,26.0,22,,,,,84.6,4.8,,,,,,2024 mule deer.pdf,16,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DB1019,Mule Deer,,"Fillmore, Oak Creek LE Any legal weapon",Mule Deer,,35,35.0,33,,,,,93.8,4.7,,,,,,2024 mule deer.pdf,16,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DB1020,Mule Deer,,"La Sal, Dolores Triangle Any legal weapon",Mule Deer,,11,11.0,10,,,,,90.0,3.7,,,,,,2024 mule deer.pdf,16,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DB1022,Mule Deer,,"San Juan, Elk Ridge Any legal weapon",Mule Deer,,42,42.0,30,,,,,70.7,5.3,,,,,,2024 mule deer.pdf,16,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DB1023,Mule Deer,,Diamond Mtn Any legal weapon,Mule Deer,,102,101.0,97,,,,,95.8,3.1,,,,,,2024 mule deer.pdf,16,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DB1024,Mule Deer,,"West Desert, Vernon Any legal weapon",Mule Deer,,147,147.0,127,,,,,86.6,4.2,,,,,,2024 mule deer.pdf,16,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DB1025,Mule Deer,,Book Cliffs Muzzleloader,Mule Deer,,44,44.0,32,,,,,73.8,4.2,,,,,,2024 mule deer.pdf,16,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DB1026,Mule Deer,,"Cache, Crawford Mtn Muzzleloader",Mule Deer,,9,9.0,8,,,,,87.5,4.9,,,,,,2024 mule deer.pdf,16,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
2024,2025,DB1028,Mule Deer,,Fillmore,Mule Deer,,11,11.0,9,,,,,81.8,5.0,,,,,,2024 mule deer.pdf,17,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2024_for_2025_hunt_code_keyed.csv,,extracted_2024_keyed,100,,,True,True,True,,
