hunt_code,hunt_name,species,sex_type,hunt_type,weapon,season_dates,residency,non_res,res,total,promotion_status,reason
EL3166,"Book Cliffs, Bitter Creek/East",Elk,Bull,Limited Entry - Private Land Only,Muzzleloader,Sept 22 2025 - Oct 03 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3167,"Book Cliffs, Little Creek Roadless",Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Oct 04 2025 - Oct 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3168,"Cache, Meadowville",Elk,Bull,Limited Entry - Private Land Only,Archery,Nov 29 2025 - Dec 14 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3169,"Cache, Meadowville",Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Oct 04 2025 - Oct 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3170,"Cache, South",Elk,Bull,Limited Entry - Private Land Only,Archery,Nov 29 2025 - Dec 14 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3171,"Cache, South",Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Oct 04 2025 - Oct 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3172,Manti,Elk,Bull,Limited Entry - Private Land Only,Archery,Nov 29 2025 - Dec 14 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3173,Nebo/San Pitch Mtns,Elk,Bull,Limited Entry - Private Land Only,Archery,Aug 16 2025 - Sept 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3174,Nebo/San Pitch Mtns,Elk,Bull,Limited Entry - Private Land Only,Archery,Nov 29 2025 - Dec 14 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3175,Nebo/San Pitch Mtns,Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Sept 17 2025 - Sept 21 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3176,Nebo/San Pitch Mtns,Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Nov 08 2025 - Nov 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3177,Nebo/San Pitch Mtns,Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Oct 04 2025 - Oct 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3179,Nebo/San Pitch Mtns,Elk,Bull,Limited Entry - Private Land Only,Muzzleloader,Sept 22 2025 - Oct 03 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3180,"Fillmore, Pahvant",Elk,Bull,Limited Entry - Private Land Only,Archery,Nov 29 2025 - Dec 14 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3181,"Fillmore, Pahvant",Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Oct 04 2025 - Oct 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3182,"La Sal, La Sal Mtns",Elk,Bull,Limited Entry - Private Land Only,Archery,Nov 29 2025 - Dec 14 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3183,"La Sal, La Sal Mtns",Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Oct 04 2025 - Oct 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3184,Monroe,Elk,Bull,Limited Entry - Private Land Only,Archery,Nov 29 2025 - Dec 14 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3185,Monroe,Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Oct 04 2025 - Oct 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3186,Mt Dutton,Elk,Bull,Limited Entry - Private Land Only,Archery,Nov 29 2025 - Dec 14 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3187,Mt Dutton,Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Oct 04 2025 - Oct 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3188,Panguitch Lake,Elk,Bull,Limited Entry - Private Land Only,Archery,Nov 29 2025 - Dec 14 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3189,Panguitch Lake,Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Oct 04 2025 - Oct 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3190,Boulder,Elk,Bull,Limited Entry - Private Land Only,Archery,Nov 29 2025 - Dec 14 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3191,Boulder,Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Oct 04 2025 - Oct 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3192,Fishlake/Thousand Lakes,Elk,Bull,Limited Entry - Private Land Only,Archery,Nov 29 2025 - Dec 14 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3193,San Juan Bull Elk,Elk,Bull,Limited Entry - Private Land Only,Archery,Nov 29 2025 - Dec 14 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3194,San Juan Bull Elk,Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Oct 04 2025 - Oct 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3195,Diamond Mtn,Elk,Bull,Limited Entry - Private Land Only,Archery,Nov 29 2025 - Dec 14 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3196,Diamond Mtn,Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Nov 08 2025 - Nov 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3197,"Southwest Desert, South",Elk,Bull,Limited Entry - Private Land Only,Archery,Nov 29 2025 - Dec 14 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3198,"Southwest Desert, South",Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Oct 04 2025 - Oct 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3199,Wasatch Mtns,Elk,Bull,Limited Entry - Private Land Only,Archery,Nov 29 2025 - Dec 14 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3205,East Canyon,Elk,Bull,Limited Entry - Private Land Only,HAMSS,Dec 20 2025 - Dec 28 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3208,Morgan-South Rich,Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon (Late),Dec 20 2025 - Dec 28 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3210,"North Slope, Three Corners",Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Sept 17 2025 - Sept 21 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
