reported_hunt_year,model_target_year,source_file,source_sha256,source_kind,source_page,source_section,hunt_code,species,unit_or_prefix,hunt_name,metric_tokens,metrics_json,raw_line,harvest_total,permits,hunters_afield,average_days,percent_success,harvest_male_or_buck_or_bull_or_ram,harvest_female_or_cow_or_doe,harvest_young,parse_confidence,parse_notes,do_not_use_for_permit_quota,do_not_use_directly_for_p_draw,trend_feature_eligible,data_quality_flags
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,85,"Limited-entry archery bull elk harvest, Utah 2021.",EB3000,Elk,22B,"Beaver, East",8|9|9|11.8|88.9,"[8, 9, 9, 11.8, 88.9]","22B EB3000 Beaver, East 8 9 9 11.8 88.9",8.0,9,9.0,11.8,88.9,8.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,85,"Limited-entry archery bull elk harvest, Utah 2021.",EB3001,Elk,10AB,"Book Cliffs, Bitter Creek/South",10|26|25|10.4|39.1,"[10, 26, 25, 10.4, 39.1]","10AB EB3001 Book Cliffs, Bitter Creek/South 10 26 25 10.4 39.1",10.0,26,25.0,10.4,39.1,10.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,85,"Limited-entry archery bull elk harvest, Utah 2021.",EB3002,Elk,10C,"Book Cliffs, Little Creek Roadless",2|2|2|10.0|100.0,"[2, 2, 2, 10.0, 100.0]","10C EB3002 Book Cliffs, Little Creek Roadless 2 2 2 10.0 100.0",2.0,2,2.0,10.0,100.0,2.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,85,"Limited-entry archery bull elk harvest, Utah 2021.",EB3130,Elk,1,"Box Elder, Pilot Mtn",1|3|3|11.3|33.3,"[1, 3, 3, 11.3, 33.3]","1 EB3130 Box Elder, Pilot Mtn 1 3 3 11.3 33.3",1.0,3,3.0,11.3,33.3,1.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,85,"Limited-entry archery bull elk harvest, Utah 2021.",EB3003,Elk,2,"Cache, Meadowville",3|11|9|6.7|33.3,"[3, 11, 9, 6.7, 33.3]","2 EB3003 Cache, Meadowville 3 11 9 6.7 33.3",3.0,11,9.0,6.7,33.3,3.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,85,"Limited-entry archery bull elk harvest, Utah 2021.",EB3005,Elk,2,"Cache, South",1|8|8|9.6|14.3,"[1, 8, 8, 9.6, 14.3]","2 EB3005 Cache, South 1 8 8 9.6 14.3",1.0,8,8.0,9.6,14.3,1.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,85,"Limited-entry archery bull elk harvest, Utah 2021.",EB3006,Elk,16B,"Central Mtns, Manti",57|136|135|11.8|42.3,"[57, 136, 135, 11.8, 42.3]","16B EB3006 Central Mtns, Manti 57 136 135 11.8 42.3",57.0,136,135.0,11.8,42.3,57.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,85,"Limited-entry archery bull elk harvest, Utah 2021.",EB3007,Elk,16A,"Central Mtns, Nebo",8|13|13|14.5|61.5,"[8, 13, 13, 14.5, 61.5]","16A EB3007 Central Mtns, Nebo 8 13 13 14.5 61.5",8.0,13,13.0,14.5,61.5,8.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,85,"Limited-entry archery bull elk harvest, Utah 2021.",EB3008,Elk,21B,"Fillmore, Pahvant",5|12|12|9.8|45.5,"[5, 12, 12, 9.8, 45.5]","21B EB3008 Fillmore, Pahvant 5 12 12 9.8 45.5",5.0,12,12.0,9.8,45.5,5.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,85,"Limited-entry archery bull elk harvest, Utah 2021.",EB3009,Elk,13A,"La Sal, La Sal Mtns",14|34|33|11.4|41.4,"[14, 34, 33, 11.4, 41.4]","13A EB3009 La Sal, La Sal Mtns 14 34 33 11.4 41.4",14.0,34,33.0,11.4,41.4,14.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,85,"Limited-entry archery bull elk harvest, Utah 2021.",EB3010,Elk,23,Monroe,9|11|11|8.8|80.0,"[9, 11, 11, 8.8, 80.0]",23 EB3010 Monroe 9 11 11 8.8 80.0,9.0,11,11.0,8.8,80.0,9.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,85,"Limited-entry archery bull elk harvest, Utah 2021.",EB3011,Elk,24,Mt Dutton,5|19|19|15.0|25.0,"[5, 19, 19, 15.0, 25.0]",24 EB3011 Mt Dutton 5 19 19 15.0 25.0,5.0,19,19.0,15.0,25.0,5.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,85,"Limited-entry archery bull elk harvest, Utah 2021.",EB3013,Elk,8C,"North Slope, Three Corners",4|7|7|11.5|50.0,"[4, 7, 7, 11.5, 50.0]","8C EB3013 North Slope, Three Corners 4 7 7 11.5 50.0",4.0,7,7.0,11.5,50.0,4.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,85,"Limited-entry archery bull elk harvest, Utah 2021.",EB3015,Elk,28,Panguitch Lake,9|13|13|11.5|70.0,"[9, 13, 13, 11.5, 70.0]",28 EB3015 Panguitch Lake 9 13 13 11.5 70.0,9.0,13,13.0,11.5,70.0,9.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,85,"Limited-entry archery bull elk harvest, Utah 2021.",EB3016,Elk,27,Paunsaugunt,3|17|17|11.4|20.0,"[3, 17, 17, 11.4, 20.0]",27 EB3016 Paunsaugunt 3 17 17 11.4 20.0,3.0,17,17.0,11.4,20.0,3.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,85,"Limited-entry archery bull elk harvest, Utah 2021.",EB3145,Elk,25C/26,"Plateau, Boulder",17|21|21|13.7|81.0,"[17, 21, 21, 13.7, 81.0]","25C/26 EB3145 Plateau, Boulder 17 21 21 13.7 81.0",17.0,21,21.0,13.7,81.0,17.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,85,"Limited-entry archery bull elk harvest, Utah 2021.",EB3018,Elk,25AB,"Plateau, Fishlake/Thousand Lakes",22|59|58|13.4|38.5,"[22, 59, 58, 13.4, 38.5]","25AB EB3018 Plateau, Fishlake/Thousand Lakes 22 59 58 13.4 38.5",22.0,59,58.0,13.4,38.5,22.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,85,"Limited-entry archery bull elk harvest, Utah 2021.",EB3019,Elk,14B,San Juan Bull Elk,8|20|20|14.1|40.0,"[8, 20, 20, 14.1, 40.0]",14B EB3019 San Juan Bull Elk 8 20 20 14.1 40.0,8.0,20,20.0,14.1,40.0,8.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,85,"Limited-entry archery bull elk harvest, Utah 2021.",EB3020,Elk,9C,"South Slope, Diamond Mtn",7|18|18|11.5|41.2,"[7, 18, 18, 11.5, 41.2]","9C EB3020 South Slope, Diamond Mtn 7 18 18 11.5 41.2",7.0,18,18.0,11.5,41.2,7.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,85,"Limited-entry archery bull elk harvest, Utah 2021.",EB3146,Elk,20,"Southwest Desert, South",12|30|29|13.0|40.7,"[12, 30, 29, 13.0, 40.7]","20 EB3146 Southwest Desert, South 12 30 29 13.0 40.7",12.0,30,29.0,13.0,40.7,12.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,85,"Limited-entry archery bull elk harvest, Utah 2021.",EB3022,Elk,17,Wasatch Mtns,70|277|270|12.8|25.9,"[70, 277, 270, 12.8, 25.9]",17 EB3022 Wasatch Mtns 70 277 270 12.8 25.9,70.0,277,270.0,12.8,25.9,70.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3024,Elk,22B,"Beaver, East (early)",12|13|13|4.2|92.3,"[12, 13, 13, 4.2, 92.3]","22B EB3024 Beaver, East (early) 12 13 13 4.2 92.3",12.0,13,13.0,4.2,92.3,12.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3025,Elk,22B,"Beaver, East (late)",7|9|9|4.3|77.8,"[7, 9, 9, 4.3, 77.8]","22B EB3025 Beaver, East (late) 7 9 9 4.3 77.8",7.0,9,9.0,4.3,77.8,7.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3026,Elk,10AB,"Book Cliffs, Bitter Creek/South (early)",33|40|40|4.8|82.1,"[33, 40, 40, 4.8, 82.1]","10AB EB3026 Book Cliffs, Bitter Creek/South (early) 33 40 40 4.8 82.1",33.0,40,40.0,4.8,82.1,33.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3027,Elk,10AB,"Book Cliffs, Bitter Creek/South (late)",15|23|23|6.0|65.0,"[15, 23, 23, 6.0, 65.0]","10AB EB3027 Book Cliffs, Bitter Creek/South (late) 15 23 23 6.0 65.0",15.0,23,23.0,6.0,65.0,15.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3028,Elk,10C,"Book Cliffs, Little Creek Roadless (early)",3|4|4|3.3|75.0,"[3, 4, 4, 3.3, 75.0]","10C EB3028 Book Cliffs, Little Creek Roadless (early) 3 4 4 3.3 75.0",3.0,4,4.0,3.3,75.0,3.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3147,Elk,1,"Box Elder, Grouse Creek (early)",10|13|13|4.6|75.0,"[10, 13, 13, 4.6, 75.0]","1 EB3147 Box Elder, Grouse Creek (early) 10 13 13 4.6 75.0",10.0,13,13.0,4.6,75.0,10.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3150,Elk,1,"Box Elder, Grouse Creek (late)",6|8|8|7.1|71.4,"[6, 8, 8, 7.1, 71.4]","1 EB3150 Box Elder, Grouse Creek (late) 6 8 8 7.1 71.4",6.0,8,8.0,7.1,71.4,6.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3031,Elk,1,"Box Elder, Pilot Mtn (early)",11|15|15|8.6|73.3,"[11, 15, 15, 8.6, 73.3]","1 EB3031 Box Elder, Pilot Mtn (early) 11 15 15 8.6 73.3",11.0,15,15.0,8.6,73.3,11.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3032,Elk,2,"Cache, Meadowville (early)",10|23|22|3.8|44.4,"[10, 23, 22, 3.8, 44.4]","2 EB3032 Cache, Meadowville (early) 10 23 22 3.8 44.4",10.0,23,22.0,3.8,44.4,10.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3033,Elk,2,"Cache, Meadowville (late)",4|14|14|3.8|25.0,"[4, 14, 14, 3.8, 25.0]","2 EB3033 Cache, Meadowville (late) 4 14 14 3.8 25.0",4.0,14,14.0,3.8,25.0,4.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3036,Elk,2,"Cache, South (early)",15|15|15|3.7|100.0,"[15, 15, 15, 3.7, 100.0]","2 EB3036 Cache, South (early) 15 15 15 3.7 100.0",15.0,15,15.0,3.7,100.0,15.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3037,Elk,2,"Cache, South (late)",7|8|8|3.6|87.5,"[7, 8, 8, 3.6, 87.5]","2 EB3037 Cache, South (late) 7 8 8 3.6 87.5",7.0,8,8.0,3.6,87.5,7.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3038,Elk,16B,"Central Mtns, Manti (early)",124|156|154|4.1|80.3,"[124, 156, 154, 4.1, 80.3]","16B EB3038 Central Mtns, Manti (early) 124 156 154 4.1 80.3",124.0,156,154.0,4.1,80.3,124.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3039,Elk,16B,"Central Mtns, Manti (late)",98|120|117|4.3|84.1,"[98, 120, 117, 4.3, 84.1]","16B EB3039 Central Mtns, Manti (late) 98 120 117 4.3 84.1",98.0,120,117.0,4.3,84.1,98.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3126,Elk,16B,"Central Mtns, Manti (mid)",20|31|31|6.2|64.3,"[20, 31, 31, 6.2, 64.3]","16B EB3126 Central Mtns, Manti (mid) 20 31 31 6.2 64.3",20.0,31,31.0,6.2,64.3,20.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3040,Elk,16A,"Central Mtns, Nebo (early)",20|20|20|2.7|100.0,"[20, 20, 20, 2.7, 100.0]","16A EB3040 Central Mtns, Nebo (early) 20 20 20 2.7 100.0",20.0,20,20.0,2.7,100.0,20.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3041,Elk,16A,"Central Mtns, Nebo (late)",5|11|11|5.7|45.5,"[5, 11, 11, 5.7, 45.5]","16A EB3041 Central Mtns, Nebo (late) 5 11 11 5.7 45.5",5.0,11,11.0,5.7,45.5,5.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3042,Elk,21B,"Fillmore, Pahvant (early)",24|25|24|3.8|100.0,"[24, 25, 24, 3.8, 100.0]","21B EB3042 Fillmore, Pahvant (early) 24 25 24 3.8 100.0",24.0,25,24.0,3.8,100.0,24.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3043,Elk,21B,"Fillmore, Pahvant (late)",10|12|11|5.3|90.0,"[10, 12, 11, 5.3, 90.0]","21B EB3043 Fillmore, Pahvant (late) 10 12 11 5.3 90.0",10.0,12,11.0,5.3,90.0,10.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3044,Elk,13B,"La Sal, Dolores Triangle (late)",—|5|—|—|—,"[null, 5, null, null, null]","13B EB3044 La Sal, Dolores Triangle (late) — 5 — — —",,5,,,,,,,MEDIUM,,True,True,False,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3045,Elk,13A,"La Sal, La Sal Mtns (early)",33|47|47|4.8|69.8,"[33, 47, 47, 4.8, 69.8]","13A EB3045 La Sal, La Sal Mtns (early) 33 47 47 4.8 69.8",33.0,47,47.0,4.8,69.8,33.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3046,Elk,13A,"La Sal, La Sal Mtns (late)",15|29|28|4.7|54.5,"[15, 29, 28, 4.7, 54.5]","13A EB3046 La Sal, La Sal Mtns (late) 15 29 28 4.7 54.5",15.0,29,28.0,4.7,54.5,15.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3047,Elk,23,Monroe (early),19|19|19|3.9|100.0,"[19, 19, 19, 3.9, 100.0]",23 EB3047 Monroe (early) 19 19 19 3.9 100.0,19.0,19,19.0,3.9,100.0,19.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3048,Elk,23,Monroe (late),10|10|10|2.9|100.0,"[10, 10, 10, 2.9, 100.0]",23 EB3048 Monroe (late) 10 10 10 2.9 100.0,10.0,10,10.0,2.9,100.0,10.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3049,Elk,24,Mt Dutton (early),13|14|14|4.1|92.3,"[13, 14, 14, 4.1, 92.3]",24 EB3049 Mt Dutton (early) 13 14 14 4.1 92.3,13.0,14,14.0,4.1,92.3,13.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3050,Elk,24,Mt Dutton (late),10|10|10|2.5|100.0,"[10, 10, 10, 2.5, 100.0]",24 EB3050 Mt Dutton (late) 10 10 10 2.5 100.0,10.0,10,10.0,2.5,100.0,10.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3053,Elk,8C,"North Slope, Three Corners (mid)",12|16|15|3.3|80.0,"[12, 16, 15, 3.3, 80.0]","8C EB3053 North Slope, Three Corners (mid) 12 16 15 3.3 80.0",12.0,16,15.0,3.3,80.0,12.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
