reported_hunt_year,model_target_year,hunt_code,species,hunt_name,source_row_count,harvest_total_sum_across_sources,permits_sum_across_sources,hunters_afield_sum_across_sources,source_files,source_pages,do_not_use_for_permit_quota,do_not_use_directly_for_p_draw,trend_feature_eligible,data_quality_flags
2021,2022,DB1213,Deer,Boobe Hole,1,9.0,20,19.0,21_bg_report.pdf,27,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1215,Deer,Buckhorn Ranch,1,4.0,4,4.0,21_bg_report.pdf,27,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1216,Deer,Castle Valley Outdoors,1,3.0,4,4.0,21_bg_report.pdf,27,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1217,Deer,Causey Spring,1,10.0,11,11.0,21_bg_report.pdf,27,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1219,Deer,Chimney Rock,1,20.0,20,20.0,21_bg_report.pdf,27,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1221,Deer,Clear Valley Ranch,1,0.0,6,6.0,21_bg_report.pdf,27,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1222,Deer,Coldwater Ranch,1,13.0,13,13.0,21_bg_report.pdf,27,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1223,Deer,Conover-Jensen,1,16.0,27,27.0,21_bg_report.pdf,27,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1224,Deer,Cotton Thomas,1,5.0,10,10.0,21_bg_report.pdf,27,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1227,Deer,Deer Haven,1,18.0,19,19.0,21_bg_report.pdf,27,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1228,Deer,Deseret,1,77.0,90,90.0,21_bg_report.pdf,27,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1229,Deer,Dilly Ranch,1,6.0,9,9.0,21_bg_report.pdf,27,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1230,Deer,Double R Ranch,1,15.0,25,25.0,21_bg_report.pdf,27,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1231,Deer,Dove Creek,1,11.0,14,13.0,21_bg_report.pdf,27,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1232,Deer,Durst Mountain,1,6.0,12,12.0,21_bg_report.pdf,27,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1233,Deer,East Fork Chalk Creek,1,35.0,40,40.0,21_bg_report.pdf,27,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1234,Deer,East Zion,1,11.0,20,20.0,21_bg_report.pdf,27,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1236,Deer,Engineer Springs,1,3.0,4,4.0,21_bg_report.pdf,27,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1237,Deer,Ensign Ranches,1,38.0,40,40.0,21_bg_report.pdf,27,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1238,Deer,Folley Ridge,1,23.0,26,25.0,21_bg_report.pdf,27,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1240,Deer,George Creek,1,8.0,11,11.0,21_bg_report.pdf,27,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1241,Deer,Golden Spike,1,1.0,7,6.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1242,Deer,Grass Valley/Clark Canyon,1,108.0,140,136.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1243,Deer,Grazing Pasture,1,0.0,3,3.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1244,Deer,Green Canyon,1,7.0,10,10.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1245,Deer,Guildersleeve,1,18.0,18,18.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1246,Deer,Hardscrabble,1,3.0,10,7.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1248,Deer,Heaston East,1,19.0,19,19.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1249,Deer,Hiawatha,1,3.0,3,3.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1250,Deer,Indian Creek,1,2.0,18,18.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1251,Deer,Indian Head,1,12.0,14,14.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1252,Deer,Ingham Peak,1,30.0,37,37.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1253,Deer,J. B. Ranch,1,2.0,4,2.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1255,Deer,Johnson Mountain Ranch,1,1.0,1,1.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1256,Deer,Junction Valley,1,44.0,49,49.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1257,Deer,Lazy H Ranch,1,2.0,4,4.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1258,Deer,Little Red Creek,1,3.0,10,10.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1259,Deer,Lone Tree Tunnel Hollow,1,18.0,20,20.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1260,Deer,Middle Ridge,1,6.0,9,9.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1261,Deer,Minnie Maud Ridge,1,37.0,50,50.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1263,Deer,Moon Ranch,1,7.0,10,10.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1264,Deer,Mountain Meadow,1,8.0,9,9.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1265,Deer,Mountain Top,1,13.0,15,15.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1266,Deer,Mt Carmel,1,11.0,20,20.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1267,Deer,Neil Creek,1,18.0,20,18.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1269,Deer,North Promontory,1,8.0,9,8.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1270,Deer,Nucor West,1,7.0,8,8.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1271,Deer,Oak Ranch,1,5.0,13,12.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1272,Deer,Old Woman Plateau,1,5.0,12,10.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1273,Deer,Park Valley Hereford,1,21.0,40,40.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1274,Deer,Patmos Ridge,1,6.0,7,7.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1275,Deer,Pine Canyon,1,25.0,30,30.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1276,Deer,Plymouth Peak,1,1.0,1,1.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1277,Deer,Pocatello Valley,1,4.0,7,7.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1278,Deer,Powder Mountain,1,10.0,11,11.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1279,Deer,Preston Nutter Ranch,1,1.0,3,3.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1280,Deer,Promontory Point,1,8.0,8,8.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1281,Deer,Rattlesnake Pass,1,23.0,27,26.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1282,Deer,Redd Ranches,1,17.0,19,19.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1283,Deer,Roan Cliffs,1,5.0,8,8.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1285,Deer,Sand Creek,1,1.0,8,8.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1286,Deer,Pisgah Mountain,1,11.0,14,14.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1287,Deer,Scofield Canyons,1,5.0,9,9.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1288,Deer,Scofield West,1,10.0,14,14.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1289,Deer,Sharp Mountain,1,7.0,16,15.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1290,Deer,Skull Crack,1,4.0,6,6.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1291,Deer,Skull Valley South,1,6.0,8,8.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1292,Deer,Soldier Summit,1,9.0,13,13.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1293,Deer,South Canyon,1,11.0,11,11.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1294,Deer,Spring Creek Acres,1,4.0,5,5.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1295,Deer,Spring Creek/Dodge,1,43.0,52,51.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1297,Deer,Stillman Creek Ranch,1,27.0,39,38.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1298,Deer,Strawberry Ridge,1,5.0,6,6.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1299,Deer,Summit Point,1,1.0,2,1.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1300,Deer,Thatcher Mountain,1,4.0,4,4.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1301,Deer,Three C,1,18.0,20,20.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1302,Deer,TJ Cattle Company,1,10.0,10,10.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1303,Deer,North Peaks,1,4.0,7,7.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1304,Deer,Two Bear,1,8.0,10,10.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1305,Deer,Wallsburg,1,5.0,9,9.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1306,Deer,Washakie,1,9.0,9,9.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1307,Deer,Weber Florence Creek,1,36.0,47,46.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1309,Deer,West Willow Creek Ranch,1,16.0,16,16.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1310,Deer,White's Valley,1,4.0,5,5.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1317,Deer,Jacob's Creek,1,4.0,14,14.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1320,Deer,Deer Creek,1,2.0,8,7.0,21_bg_report.pdf,27,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1321,Deer,Mecham Ridge,1,2.0,8,8.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1322,Deer,Pahvant Ensign,1,9.0,9,9.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1323,Deer,Rock House,1,0.0,2,2.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1324,Deer,Royal Ivory Outfitters,1,1.0,3,3.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1325,Deer,Double Cone,1,6.0,7,7.0,21_bg_report.pdf,27,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1326,Deer,Rosette,1,1.0,3,3.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1327,Deer,Mountain Sky Ranch,1,4.0,7,6.0,21_bg_report.pdf,28,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1328,Deer,Clear Creek,1,1.0,1,1.0,21_bg_report.pdf,27,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1332,Deer,West Ridge,1,12.0,21,21.0,21_bg_report.pdf,29,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1334,Deer,Alton (cactus buck),1,2.0,5,5.0,21_bg_report.pdf,27,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1500,Deer,Beaver,1,43.0,274,239.0,21_bg_report.pdf,21,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1501,Deer,Box Elder,1,22.0,718,313.0,21_bg_report.pdf,21,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1502,Deer,Cache,1,74.0,923,713.0,21_bg_report.pdf,21,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1503,Deer,"Central Mtns, Manti/San Rafael",1,275.0,1408,1203.0,21_bg_report.pdf,21,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1504,Deer,"Central Mtns, Nebo",1,79.0,707,553.0,21_bg_report.pdf,21,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1505,Deer,Chalk Creek/East Canyon/Morgan-South Rich,1,131.0,1572,1129.0,21_bg_report.pdf,21,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1506,Deer,Fillmore,1,60.0,223,197.0,21_bg_report.pdf,21,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1508,Deer,Kamas,1,41.0,541,371.0,21_bg_report.pdf,21,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1509,Deer,"La Sal, La Sal Mtns",1,58.0,254,209.0,21_bg_report.pdf,21,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1510,Deer,Monroe,1,40.0,157,145.0,21_bg_report.pdf,21,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1511,Deer,Mt Dutton,1,8.0,50,44.0,21_bg_report.pdf,21,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1512,Deer,Nine Mile,1,43.0,293,214.0,21_bg_report.pdf,21,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1513,Deer,North Slope,1,22.0,461,356.0,21_bg_report.pdf,21,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1514,Deer,Ogden,1,51.0,481,350.0,21_bg_report.pdf,21,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1515,Deer,Oquirrh-Stansbury,1,53.0,417,315.0,21_bg_report.pdf,21,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1516,Deer,Panguitch Lake,1,42.0,263,231.0,21_bg_report.pdf,21,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1517,Deer,Pine Valley,1,94.0,763,611.0,21_bg_report.pdf,21,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1518,Deer,"Plateau, Boulder/Kaiparowits",1,40.0,188,158.0,21_bg_report.pdf,21,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
